Sample	posterior	ESS(posterior)	likelihood	prior
100000	-8210.33801210607	91.0	-8204.881357689968	-5.456654416103248
101000	-8207.69329074894	92.0	-8201.449896248016	-6.243394500925198
102000	-8209.203422678798	93.0	-8203.006379485847	-6.197043192951174
103000	-8209.463253530446	94.0	-8203.635262137355	-5.827991393091901
104000	-8211.014285852218	95.0	-8205.129099503854	-5.885186348362674
105000	-8207.992663960258	96.0	-8202.463204672691	-5.529459287567372
106000	-8209.347428284347	97.0	-8203.214349807788	-6.133078476559761
107000	-8210.824243449599	98.0	-8205.01615888406	-5.808084565538323
108000	-8211.763415959465	99.0	-8205.756399651505	-6.007016307959164
109000	-8208.200198115994	99.0	-8202.771520310323	-5.428677805670112
110000	-8210.645175186026	100.0	-8204.693272657514	-5.951902528510891
111000	-8210.039797696809	101.0	-8204.300288193175	-5.739509503633061
112000	-8212.500533883702	102.0	-8206.78390743784	-5.716626445861207
113000	-8212.488635743517	103.0	-8206.395291131674	-6.093344611843391
114000	-8211.10874844217	104.0	-8205.402938155015	-5.7058102871539225
115000	-8210.30002036466	105.0	-8204.183222692303	-6.116797672357583
116000	-8209.193224218616	106.0	-8203.16914582661	-6.02407839200458
117000	-8207.911387028114	107.0	-8202.363707380153	-5.547679647960727
118000	-8210.037521376124	108.0	-8204.349271982242	-5.688249393880346
119000	-8209.659971176408	108.0	-8202.934693518597	-6.725277657812289
120000	-8209.549340475089	109.0	-8204.202972557645	-5.346367917443202
121000	-8211.093683315989	110.0	-8205.196119141614	-5.8975641743751
122000	-8208.62200365875	111.0	-8202.871566539834	-5.750437118914607
123000	-8213.118663765827	112.0	-8206.73613056182	-6.382533204006065
124000	-8208.221770030312	113.0	-8202.185401544655	-6.03636848565702
125000	-8213.666683462063	114.0	-8206.670475559995	-6.996207902068008
126000	-8213.405354214556	115.0	-8207.491700724024	-5.913653490532193
127000	-8212.292074223968	116.0	-8207.222658766288	-5.069415457678878
128000	-8209.674974438834	117.0	-8203.3245882762	-6.35038616263448
129000	-8213.170921649325	117.0	-8203.460181600582	-9.710740048744206
130000	-8208.123472200905	118.0	-8201.738457924817	-6.385014276088412
131000	-8209.658142950215	119.0	-8203.154305391592	-6.503837558621907
132000	-8213.797753854553	120.0	-8207.575503410315	-6.222250444238318
133000	-8209.653800768887	121.0	-8203.593004653518	-6.060796115369631
134000	-8209.204655351683	122.0	-8203.135818542569	-6.0688368091134555
135000	-8211.07366941422	123.0	-8205.068697314277	-6.004972099943646
136000	-8212.519006262362	124.0	-8206.544082238834	-5.974924023529166
137000	-8209.621136997834	125.0	-8203.512320789845	-6.108816207988318
138000	-8210.47524232939	126.0	-8204.045321092324	-6.429921237065415
