Sample	posterior	ESS(posterior)	likelihood	prior
44000	-8209.758694703185	41.0	-8204.079278235387	-5.679416467797772
45000	-8209.572493459527	42.0	-8203.440485530835	-6.1320079286922455
46000	-8214.086666175712	43.0	-8208.07599437846	-6.010671797252276
47000	-8208.766423378534	44.0	-8202.354908330946	-6.411515047588308
48000	-8210.556966849073	45.0	-8204.75123476947	-5.805732079603267
49000	-8213.663654013066	45.0	-8205.145369110327	-8.518284902739346
50000	-8208.97124680073	46.0	-8202.336820251881	-6.634426548847591
51000	-8207.57568203989	47.0	-8201.9474991659	-5.628182873987716
52000	-8207.75714787536	48.0	-8201.487981327353	-6.269166548006732
53000	-8209.358318879997	49.0	-8201.699111713562	-7.659207166434172
54000	-8212.203591409327	50.0	-8204.737022197014	-7.466569212312504
55000	-8209.853984729036	51.0	-8202.899576744616	-6.954407984419348
56000	-8210.444582609245	52.0	-8202.94669566428	-7.4978869449662255
57000	-8209.464351062024	53.0	-8203.113495024132	-6.350856037892961
58000	-8212.332503676735	54.0	-8205.79699524329	-6.535508433444431
59000	-8211.482436763015	54.0	-8204.989534053198	-6.492902709817229
60000	-8209.247756386108	55.0	-8203.496460120728	-5.751296265380766
61000	-8211.545483891605	56.0	-8204.532718650822	-7.0127652407820795
62000	-8214.427542900314	57.0	-8203.895915080411	-10.531627819903164
63000	-8210.56921963637	58.0	-8204.84461530154	-5.724604334831778
64000	-8213.774499496532	59.0	-8206.377510878823	-7.396988617708533
65000	-8209.398633237504	60.0	-8203.209391812969	-6.189241424535552
66000	-8208.720540949864	61.0	-8202.844017930376	-5.876523019488357
67000	-8213.791061922277	62.0	-8204.448967480652	-9.342094441624816
68000	-8210.637375935074	63.0	-8204.228636880898	-6.408739054174693
69000	-8214.482407150836	63.0	-8207.915917903138	-6.566489247698602
70000	-8211.922573828835	64.0	-8205.551267143775	-6.371306685058871
71000	-8213.879612976572	65.0	-8207.701161851952	-6.178451124619854
72000	-8208.940539353402	66.0	-8202.96124095541	-5.979298397991016
73000	-8211.792500842877	67.0	-8205.131606636107	-6.6608942067702674
74000	-8208.011397274042	68.0	-8202.205240568519	-5.806156705523381
75000	-8212.470238755022	69.0	-8205.863150197682	-6.607088557341713
76000	-8215.764049973275	70.0	-8204.296279071772	-11.467770901502943
77000	-8212.030567621345	71.0	-8206.184027158362	-5.846540462982058
78000	-8207.454254476548	72.0	-8201.223399573988	-6.230854902559863
79000	-8211.943932971477	72.0	-8204.930751195894	-7.013181775582316
80000	-8207.686925449254	73.0	-8201.561320722543	-6.125604726710032
81000	-8211.304731438928	74.0	-8205.883611562578	-5.421119876348988
82000	-8212.436079062863	75.0	-8206.362478026405	-6.07360103645841
83000	-8211.182586478226	76.0	-8204.759959818111	-6.422626660115094
84000	-8211.108288752645	77.0	-8204.611839926663	-6.496448825980524
85000	-8207.76408414108	78.0	-8201.752349409104	-6.011734731975095
86000	-8210.508987175583	79.0	-8204.393180346171	-6.115806829411897
87000	-8207.055189737095	80.0	-8201.220717373455	-5.834472363639859
88000	-8216.234003914771	81.0	-8208.56361957046	-7.670384344312665
89000	-8208.255820987566	81.0	-8201.615737382957	-6.640083604609545
90000	-8208.098044113573	82.0	-8201.605032950125	-6.493011163448257
91000	-8208.652775030883	83.0	-8202.921028324648	-5.7317467062348095
92000	-8214.83933436979	84.0	-8206.060149187686	-8.779185182104758
93000	-8211.713315008055	85.0	-8205.041821244606	-6.671493763450491
94000	-8209.593494541032	86.0	-8203.284999864967	-6.308494676065111
95000	-8215.136080950817	87.0	-8209.282225458046	-5.853855492770976
96000	-8217.119332821785	88.0	-8210.497384710894	-6.621948110890937
97000	-8208.371391276629	89.0	-8202.316451398732	-6.054939877896677
98000	-8210.230425358039	90.0	-8203.581709600263	-6.648715757776181
99000	-8213.800126230157	90.0	-8206.823512640585	-6.976613589572281
100000	-8208.729324371592	91.0	-8202.583988739276	-6.145335632317087
101000	-8208.763170482145	92.0	-8202.403980279989	-6.359190202155654
102000	-8212.337043089337	93.0	-8206.174383227612	-6.1626598617259845
103000	-8208.372062042943	94.0	-8202.845556313241	-5.526505729701652
104000	-8207.77047040574	95.0	-8201.942019911694	-5.828450494045278
105000	-8211.19710378946	96.0	-8203.943515526951	-7.253588262508173
106000	-8209.343918581028	97.0	-8203.175988705361	-6.167929875665822
107000	-8211.511146769904	98.0	-8203.611333030944	-7.899813738960948
108000	-8210.781295028271	99.0	-8204.747368808772	-6.033926219499763
109000	-8211.277545061374	99.0	-8202.341615353045	-8.93592970832849
110000	-8210.985616594277	100.0	-8204.595436223248	-6.390180371029087
111000	-8213.688401356465	101.0	-8207.188838840819	-6.499562515646645
112000	-8208.854831935632	102.0	-8202.709374479513	-6.14545745612009
113000	-8212.839687015769	103.0	-8206.860593635234	-5.9790933805335715
